name,stationcode,ebike,mechanical,coordonnees_geo,duedate,numbikesavailable,numdocksavailable,capacity,is_renting,is_installed,nom_arrondissement_communes,is_returning,record_timestamp
Legendre - Nollet,17110,2,2,"[48.887742186754224, 2.320293079881375]",2023-05-09T11:27:29+00:00,4,26,30,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Pierre Brossolette - 12 Février 1934,22404,11,1,"[48.8176962416867, 2.3076123744249344]",2023-05-09T11:26:43+00:00,12,13,25,OUI,OUI,Malakoff,OUI,2023-05-09T12:20:00.76Z
Rampal - Belleville,19102,2,0,"[48.87302160156, 2.3799109831452]",2023-05-09T11:25:18+00:00,2,15,17,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Gabriel Péri - Place de la Libération,21218,0,0,"[48.819828421929, 2.3117361743705]",2023-05-09T11:25:50+00:00,0,17,18,OUI,OUI,Montrouge,OUI,2023-05-09T12:20:00.76Z
Guy Môquet - Compoint,17006,3,2,"[48.89213559044868, 2.32321947813034]",2023-05-09T11:27:53+00:00,5,31,36,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Championnet.,18101,3,1,"[48.8953643, 2.3498166]",2023-05-09T11:27:22+00:00,4,17,22,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Philippe-Auguste,11016,3,0,"[48.851853488265, 2.3932945355773]",2023-05-09T11:22:49+00:00,3,44,48,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Colonel Pierre Avia,15120,1,27,"[48.8296843300915, 2.275342586850291]",2023-05-09T11:27:28+00:00,28,0,29,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Arthur Auger - Jean Jaurès,21205,0,5,"[48.813736445585235, 2.3069277405738835]",2023-05-09T11:19:12+00:00,5,21,26,OUI,OUI,Montrouge,OUI,2023-05-09T12:20:00.76Z
Passy - Place du Costa Rica,16023,4,0,"[48.8584893, 2.2839655]",2023-05-09T11:27:13+00:00,4,29,33,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Jean-Baptiste Charcot - Sainte-Geneviève,24007,3,7,"[48.90310883721567, 2.278892956674099]",2023-05-09T11:26:06+00:00,10,11,21,OUI,OUI,Courbevoie,OUI,2023-05-09T12:20:00.76Z
Marché d'Auteuil,16033,4,3,"[48.84842761367387, 2.265253821160005]",2023-05-09T11:27:09+00:00,7,24,32,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Guillaume Bertrand - République,11028,11,5,"[48.863825174341, 2.380906377155]",2023-05-09T11:26:39+00:00,16,21,38,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Pasteur - Cotentin,15114,1,0,"[48.8389284, 2.316356]",2023-05-09T11:27:29+00:00,1,30,33,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Ménilmontant - Oberkampf,11029,4,1,"[48.866617658681, 2.3830134404158]",2023-05-09T11:23:59+00:00,5,34,40,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Volontaires - Vaugirard,15014,1,2,"[48.84132050184004, 2.30808901725357]",2023-05-09T11:27:56+00:00,3,29,34,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
M.- A. Lagroua Weill-Hallé -  F. Dolto,13055,14,43,"[48.828595283857425, 2.380220606266108]",2023-05-09T11:27:53+00:00,57,2,60,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Mairie du 20ème,20106,0,0,"[48.865302324275, 2.3990669846535]",2023-05-09T11:27:27+00:00,0,27,27,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Dantzig - Lefebvre,15044,1,0,"[48.83013921586756, 2.295934036374092]",2023-05-09T11:23:50+00:00,1,32,33,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Porte de Charenton,12040,0,7,"[48.83124010585643, 2.3989107459783554]",2023-05-09T11:24:51+00:00,7,60,67,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Colisée - Champs-Elysées,8039,2,3,"[48.870475399387, 2.3076190799475]",2023-05-09T11:26:19+00:00,5,12,24,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Arsonval - Falguière,15113,1,1,"[48.84040040365445, 2.313117867297474]",2023-05-09T11:21:50+00:00,2,23,25,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Bobillot - Moulin des Prés,13023,2,1,"[48.828657346203, 2.353020646317]",2023-05-09T11:26:52+00:00,3,24,28,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Place d'Italie - Soeur Rosalie,13008,1,2,"[48.831908520394, 2.3546943448098]",2023-05-09T11:22:47+00:00,3,49,52,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Flandre - Ourcq,19007,1,1,"[48.89260159189023, 2.3790915682911873]",2023-05-09T11:23:48+00:00,2,27,30,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Point du Jour - Jean Jaurès,21016,8,5,"[48.828753141436465, 2.245911467014621]",2023-05-09T11:26:59+00:00,13,13,26,OUI,OUI,Boulogne-Billancourt,OUI,2023-05-09T12:20:00.76Z
Geoffroy-Saint-Hilaire - Saint-Marcel,5105,2,2,"[48.83907826424974, 2.356877340669728]",2023-05-09T11:25:14+00:00,4,12,17,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Bertrand Sincholle - Henri Barbusse,21107,6,10,"[48.89925982394349, 2.3042294383049016]",2023-05-09T11:27:23+00:00,16,5,23,OUI,OUI,Clichy,OUI,2023-05-09T12:20:00.76Z
Commandant Charcot - Bretteville,22007,12,7,"[48.87530570765423, 2.2558460757136345]",2023-05-09T11:25:41+00:00,19,16,36,OUI,OUI,Neuilly-sur-Seine,OUI,2023-05-09T12:20:00.76Z
Général Michel Bizot - Claude Decaen,12039,1,7,"[48.83481262982544, 2.400927788127704]",2023-05-09T11:24:52+00:00,8,30,38,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Ivry - Baudricourt,13037,1,1,"[48.824695995415006, 2.363106073577468]",2023-05-09T11:26:18+00:00,2,17,20,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Saint-Mandé - Docteur Arnold Netter,12017,4,17,"[48.84462585769668, 2.404946386814118]",2023-05-09T11:23:02+00:00,21,18,39,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Paul Valery - Victor Hugo,16104,2,0,"[48.87137406080164, 2.2887128591537476]",2023-05-09T11:26:05+00:00,2,32,35,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Temple - Jean-Pierre Timbaud,11040,3,9,"[48.86446597201, 2.3660597205162]",2023-05-09T11:24:31+00:00,12,19,36,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Convention - Campus de Bobigny,30005,4,1,"[48.914920058264, 2.4172238067445]",2023-05-09T11:22:58+00:00,5,23,32,OUI,OUI,Bobigny,OUI,2023-05-09T12:20:00.76Z
Fontaine du Tertre - Calvaire,21510,0,0,"[48.8702539, 2.2187778]",2023-05-09T11:23:48+00:00,0,24,24,OUI,OUI,Suresnes,OUI,2023-05-09T12:20:00.76Z
Place des Arts - Jean Mermoz,25009,0,0,"[48.879971740179, 2.1838125575318]",2022-12-07T07:57:34+00:00,0,20,20,NON,NON,Rueil-Malmaison,NON,2023-05-09T12:20:00.76Z
Sèvres - Maréchal Juin,21033,3,14,"[48.8324305, 2.2292812]",2023-05-09T11:26:16+00:00,17,1,18,OUI,OUI,Boulogne-Billancourt,OUI,2023-05-09T12:20:00.76Z
Place Jean Mermoz,22703,4,18,"[48.9220937, 2.2718348]",2023-05-09T11:21:50+00:00,22,8,30,OUI,OUI,Bois-Colombes,OUI,2023-05-09T12:20:00.76Z
Jean Mermoz - Champs-Elysées,8031,11,12,"[48.869689856852, 2.3107324540615]",2023-05-09T11:27:47+00:00,23,8,33,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
René Boulanger - Lancry,10001,5,13,"[48.8685433, 2.3600032]",2023-05-09T11:21:31+00:00,18,43,62,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Ménilmontant - Père Lachaise,20030,6,1,"[48.863287291502, 2.3869940266013]",2023-05-09T11:26:38+00:00,7,45,56,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Pyrénées - Ménilmontant,20035,1,0,"[48.8693268535238, 2.395084574818611]",2023-05-09T11:24:48+00:00,1,24,26,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Georges Pompidou - Verdun,21508,0,2,"[48.875481, 2.232443]",2023-05-09T11:25:46+00:00,2,23,26,OUI,OUI,Suresnes,OUI,2023-05-09T12:20:00.76Z
Félix Faure - Lourmel,15032,7,35,"[48.83868901709515, 2.2818081825971603]",2023-05-09T11:27:53+00:00,42,16,58,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Gambetta - Saint Fargeau,20037,1,0,"[48.871244610447015, 2.4039056897163396]",2023-05-09T11:20:30+00:00,1,23,24,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Epi d'Or - Chevilly,48011,0,1,"[48.781109786782, 2.3549050362061]",2023-05-09T11:18:43+00:00,1,19,20,OUI,OUI,Villejuif,OUI,2023-05-09T12:20:00.76Z
Richard Lenoir - Place de la Bastille,11001,7,21,"[48.8538327, 2.3697222]",2023-05-09T11:27:11+00:00,28,25,53,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Dora Maar - Nadia Guendouz,34009,3,3,"[48.905452421305, 2.3220406472683]",2023-05-09T11:25:52+00:00,6,21,30,OUI,OUI,Saint-Ouen-sur-Seine,OUI,2023-05-09T12:20:00.76Z
Louis Armand - Bernard Palissy,26010,0,0,"[48.916925546419, 2.3124207955211]",2023-01-25T14:17:38+00:00,0,0,0,NON,NON,Asnières-sur-Seine,NON,2023-05-09T12:20:00.76Z
Ménil - Argenteuil,26011,3,10,"[48.925901818305, 2.2741496502338]",2023-05-09T11:22:46+00:00,13,6,20,OUI,OUI,Asnières-sur-Seine,OUI,2023-05-09T12:20:00.76Z
Jean Bouin - Gouverneur Général Eboué,21327,0,0,"[48.824792734266, 2.2651904328524]",2023-04-03T06:03:51+00:00,0,0,0,NON,NON,Issy-les-Moulineaux,NON,2023-05-09T12:20:00.76Z
Lamarck - Saint-Ouen,18203,5,0,"[48.891334555236, 2.3272445342326]",2023-05-09T11:26:36+00:00,5,34,40,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Enfants du Paradis - Peupliers,21021,22,19,"[48.833122686454, 2.2571459412575]",2023-05-09T11:26:33+00:00,41,2,40,OUI,OUI,Boulogne-Billancourt,OUI,2023-05-09T12:20:00.76Z
Verdun - Henri Barbusse,22209,1,1,"[48.802056061754, 2.3159965061736]",2023-05-09T11:22:49+00:00,2,20,24,OUI,OUI,Bagneux,OUI,2023-05-09T12:20:00.76Z
Stalingrad - Général de Gaulle,45005,11,11,"[48.823450589614, 2.4965062363218]",2023-05-09T11:26:59+00:00,22,3,26,OUI,OUI,Champigny-sur-Marne,OUI,2023-05-09T12:20:00.76Z
Cartier Bresson - Denis Papin,35021,3,6,"[48.902616, 2.397814]",2023-05-09T11:19:46+00:00,9,22,32,OUI,OUI,Pantin,OUI,2023-05-09T12:20:00.76Z
Jemmapes - Ecluses Saint-Martin,10025,0,0,"[48.87748519186726, 2.3660067468881607]",2023-05-09T11:20:59+00:00,0,14,15,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Saint-Germain - Verdun,32305,1,0,"[48.882877330093, 2.4331868384644]",2023-05-09T11:26:16+00:00,1,27,30,OUI,OUI,Romainville,OUI,2023-05-09T12:20:00.76Z
Pierre Ginier - Clichy,18045,1,1,"[48.8867667, 2.326228]",2023-05-09T11:25:23+00:00,2,14,16,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Champs de Manoeuvre - Cartoucherie,12165,12,4,"[48.835261, 2.447974]",2023-05-09T11:27:53+00:00,16,4,20,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Place du Colonel Fabien,10038,2,1,"[48.87756832086, 2.3698791861534]",2023-05-09T11:27:30+00:00,3,20,27,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Parc des Pierrettes,23205,0,2,"[48.7973062, 2.2909969]",2023-05-09T11:23:09+00:00,2,20,23,OUI,OUI,Châtillon,OUI,2023-05-09T12:20:00.76Z
Place Henri Dunant - Gare RER,22602,4,3,"[48.787543, 2.2907628]",2023-05-09T11:27:33+00:00,7,24,31,OUI,OUI,Fontenay-aux-Roses,OUI,2023-05-09T12:20:00.76Z
Avenir,23201,0,11,"[48.8103438, 2.3003776]",2023-05-09T11:21:19+00:00,11,34,45,OUI,OUI,Châtillon,OUI,2023-05-09T12:20:00.76Z
Division Leclerc - Kléber,23203,5,2,"[48.798666226364, 2.2833752789972]",2023-05-09T11:25:29+00:00,7,18,25,OUI,OUI,Châtillon,OUI,2023-05-09T12:20:00.76Z
Gare Saint-Lazare - Place de Budapest,9035,5,13,"[48.877753, 2.327339]",2023-05-09T11:27:18+00:00,18,26,44,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Adrien Lesesne - Docteur Bauer,34005,1,2,"[48.90263867304635, 2.348248063431511]",2023-05-09T11:24:27+00:00,3,26,30,OUI,OUI,Saint-Ouen-sur-Seine,OUI,2023-05-09T12:20:00.76Z
Porte de Clichy - Place des Nations Unies,17127,2,5,"[48.896737263309504, 2.310542999196392]",2023-05-09T11:27:53+00:00,7,32,40,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Henri Barbusse - Bourguignons,26008,3,4,"[48.91301722799713, 2.2734212270774417]",2023-05-09T11:27:13+00:00,7,27,34,OUI,OUI,Asnières-sur-Seine,OUI,2023-05-09T12:20:00.76Z
Marceau Delorme - Pierre Brossolette,26009,1,12,"[48.91206062860357, 2.295897423568745]",2023-05-09T11:26:32+00:00,13,12,28,OUI,OUI,Asnières-sur-Seine,OUI,2023-05-09T12:20:00.76Z
Bateliers - Quai de Seine,34012,14,9,"[48.915817585516, 2.3239533298594]",2023-05-09T11:25:06+00:00,23,2,26,OUI,OUI,Saint-Ouen-sur-Seine,OUI,2023-05-09T12:20:00.76Z
Aristide Briand - Place de la Résistance,21302,4,32,"[48.82124248401006, 2.2511002421379094]",2023-05-09T11:27:19+00:00,36,1,25,OUI,OUI,Issy-les-Moulineaux,OUI,2023-05-09T12:20:00.76Z
Gare RER,31301,15,14,"[48.896241412268, 2.4595758300992]",2023-05-09T11:26:58+00:00,29,1,30,OUI,OUI,Noisy-le-Sec,OUI,2023-05-09T12:20:00.76Z
Place de la Paix - Abbé Saint-Pierre,21514,1,1,"[48.86462724459225, 2.2047570338469806]",2023-05-09T11:26:54+00:00,2,22,24,OUI,OUI,Suresnes,OUI,2023-05-09T12:20:00.76Z
Simone Signoret - Paris,31303,7,4,"[48.903600624712865, 2.465406596265139]",2023-05-09T11:26:53+00:00,11,16,28,OUI,OUI,Noisy-le-Sec,OUI,2023-05-09T12:20:00.76Z
Sebastopol - Rambuteau,4104,4,2,"[48.86181809267, 2.3501381278038]",2023-05-09T11:26:15+00:00,6,7,16,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
BNF - Bibliothèque Nationale de France,13123,10,38,"[48.8350268238, 2.3760157451034]",2023-05-09T11:26:24+00:00,48,1,42,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Jonquière - Docteur Paul Brousse,17010,6,7,"[48.894799816683985, 2.318705212173216]",2023-05-09T11:26:05+00:00,13,26,40,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Mairie du 12ème,12109,3,14,"[48.840855311763, 2.3875549435616]",2023-05-09T11:24:05+00:00,17,13,30,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Cassini - Denfert-Rochereau,14111,10,6,"[48.837525839067, 2.3360354080796]",2023-05-09T11:25:03+00:00,16,8,25,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Basilique,32017,11,4,"[48.93626891059109, 2.3588666820200914]",2023-05-09T11:27:21+00:00,15,5,22,OUI,OUI,Saint-Denis,OUI,2023-05-09T12:20:00.76Z
Charonne - Robert et Sonia Delaunay,11104,0,1,"[48.855907555969, 2.3925706744194]",2023-05-09T11:21:11+00:00,1,19,20,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Lacépède - Monge,5110,0,0,"[48.84389286531899, 2.3519663885235786]",2023-05-09T11:20:26+00:00,0,22,23,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
André Karman - République,33006,7,17,"[48.91039875761846, 2.3851355910301213]",2023-05-09T11:26:43+00:00,24,6,31,OUI,OUI,Aubervilliers,OUI,2023-05-09T12:20:00.76Z
Bois de Vincennes - Gare,41301,20,19,"[48.836022242886884, 2.4708339950830287]",2023-05-09T11:25:54+00:00,39,10,50,OUI,OUI,Nogent-sur-Marne,OUI,2023-05-09T12:20:00.76Z
Place Nelson Mandela,25006,2,0,"[48.862090937689715, 2.196576297283173]",2023-05-09T11:19:29+00:00,2,20,22,OUI,OUI,Rueil-Malmaison,OUI,2023-05-09T12:20:00.76Z
Bracion - Périphérique,15202,4,0,"[48.826103771275, 2.3004549373748]",2023-05-09T11:18:55+00:00,4,26,30,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Vaneau - Sèvres,7002,2,15,"[48.84856323305935, 2.3204218259345537]",2023-05-09T11:26:25+00:00,17,18,35,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Guersant - Gouvion-Saint-Cyr,17041,4,1,"[48.88287775178599, 2.287667370814871]",2023-05-09T11:26:54+00:00,5,31,36,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Thouin - Cardinal Lemoine,5016,9,4,"[48.84504716661511, 2.3494647851273465]",2023-05-09T11:25:41+00:00,13,4,17,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Bir Hakeim,15026,2,8,"[48.853844054333514, 2.289705348222022]",2023-05-09T11:25:50+00:00,10,22,33,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Alibert - Jemmapes,10013,7,34,"[48.871044051984, 2.3661044619878]",2023-05-09T11:26:44+00:00,41,16,60,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Porte de Saint-Ouen - Bessières,17044,11,18,"[48.89792240854517, 2.32851451022192]",2023-05-09T11:25:34+00:00,29,10,42,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Cambrai - Benjamin Constant,19033,5,7,"[48.89594736851349, 2.381133802246315]",2023-05-09T11:19:14+00:00,12,28,43,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Moulin de Pierre - Abbé Grégoire,21326,4,1,"[48.822036188382, 2.2754641655975]",2023-05-09T11:27:16+00:00,5,15,20,OUI,OUI,Issy-les-Moulineaux,OUI,2023-05-09T12:20:00.76Z
Ramponeau - Belleville,20143,3,0,"[48.871031137596, 2.379056852114]",2023-05-09T11:26:36+00:00,3,39,44,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Saint-Cloud - Hippodrome,16138,1,0,"[48.85772148887421, 2.2549109905958176]",2023-05-09T11:19:58+00:00,1,29,30,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Général Martial Valin - Pont du Garigliano,15068,2,8,"[48.83823094269141, 2.270506024360657]",2023-05-09T11:26:04+00:00,10,6,16,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Théâtre des Amandiers - Palais des sports,92002,4,5,"[48.892648526839, 2.2136941552162]",2023-05-09T11:26:32+00:00,9,14,23,OUI,OUI,Nanterre,OUI,2023-05-09T12:20:00.76Z
Vaugirard - Monsieur le Prince,6029,10,13,"[48.848951441614, 2.3411329463124]",2023-05-09T11:25:53+00:00,23,2,26,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Raspail Barbès,31028,2,8,"[48.8529945, 2.4247387]",2023-05-09T11:27:45+00:00,10,17,28,OUI,OUI,Montreuil,OUI,2023-05-09T12:20:00.76Z
Michel-Ange - Parent de Rosan,16118,2,13,"[48.840579923690115, 2.2584119439125065]",2023-05-09T11:21:47+00:00,15,9,26,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Caire - Dussoubs,2017,2,21,"[48.86785342111862, 2.349364310503006]",2023-05-09T11:22:49+00:00,23,17,40,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Tour d'Auvergne - Rodier,9008,1,0,"[48.879161, 2.343698]",2023-05-09T11:23:19+00:00,1,16,17,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Regnault - Patay,13118,1,48,"[48.82435782216384, 2.377065159380436]",2023-05-09T11:27:34+00:00,49,12,63,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Félix Ziem - Armand Gauthier,18111,1,0,"[48.88949630486821, 2.333393658804396]",2023-05-09T11:21:34+00:00,1,24,25,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Youri Gagarine - Karl Marx,48003,2,0,"[48.78448485079149, 2.35908430069685]",2023-05-09T11:25:02+00:00,2,20,22,OUI,OUI,Villejuif,OUI,2023-05-09T12:20:00.76Z
Edgar Quinet - Raspail,14002,3,3,"[48.83940266673835, 2.32971478253603]",2023-05-09T11:26:40+00:00,6,39,46,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Faubourg Montmartre - La Fayette,9014,11,16,"[48.87525454905335, 2.340853661298752]",2023-05-09T11:27:25+00:00,27,6,35,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Place Georges Guillaumin,8053,10,3,"[48.874750203956566, 2.301771435325988]",2023-05-09T11:26:55+00:00,13,15,29,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Bellefond - Poissonnière,9001,4,3,"[48.87759897050706, 2.348463758826256]",2023-05-09T11:22:44+00:00,7,8,17,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Jean Oestreicher - Porte de Champerret,17032,2,4,"[48.88655580065981, 2.288640439510346]",2023-05-09T11:18:43+00:00,6,15,21,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Granges aux Belles,10115,2,0,"[48.8761373390584, 2.3680844979417]",2023-05-09T11:27:50+00:00,2,23,27,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Dunkerque - Rocroy,10029,0,0,"[48.880726, 2.351464]",2023-05-09T11:27:20+00:00,0,23,24,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Gare de l'Est - Faubourg-Saint-Martin,10161,3,3,"[48.875642647477, 2.3594588041306]",2023-05-09T11:27:33+00:00,6,26,32,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Gare de Nogent-le-Perreux,41303,22,6,"[48.83842553348809, 2.493693307042122]",2023-05-09T11:27:27+00:00,28,4,32,OUI,OUI,Nogent-sur-Marne,OUI,2023-05-09T12:20:00.76Z
Ségur - d'Estrées,7018,8,6,"[48.851419978983, 2.3097044974566]",2023-05-09T11:23:38+00:00,14,5,19,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Boulangers - Cardinal Lemoine,5022,1,13,"[48.8462904, 2.3521495]",2023-05-09T11:27:07+00:00,14,6,20,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Verger - Colonel Guichard,21328,1,0,"[48.816376985087, 2.2670380088932]",2023-05-09T11:27:33+00:00,1,28,29,OUI,OUI,Issy-les-Moulineaux,OUI,2023-05-09T12:20:00.76Z
Place de la République - Voltaire,11046,2,16,"[48.866830968942, 2.3654810339212]",2023-05-09T11:27:16+00:00,18,0,19,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Arsène Houssaye - Friedland,8201,1,2,"[48.874510616163, 2.2994716674148]",2023-05-09T11:23:50+00:00,3,24,29,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Pereire - Ternes,17040,3,3,"[48.87973954830735, 2.288012132048607]",2023-05-09T11:27:16+00:00,6,41,48,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Douai - Bruxelles,9038,9,1,"[48.88320784122797, 2.3308449949028507]",2023-05-09T11:27:32+00:00,10,17,27,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Quai de l'Horloge - Pont Neuf,1001,9,7,"[48.857058739111, 2.3417982839439]",2023-05-09T11:26:06+00:00,16,0,17,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Porte Pouchet-Bessières,17008,8,7,"[48.8978765, 2.3230632]",2023-05-09T11:27:26+00:00,15,6,23,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Vigée-Lebrun - Anselme Payen,15112,1,1,"[48.838683941628375, 2.3110422492027287]",2023-05-09T11:26:34+00:00,2,21,24,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Institut de France,6001,9,7,"[48.857615678565, 2.3358313530377]",2023-05-09T11:27:15+00:00,16,1,17,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Château - République,31706,9,0,"[48.862923800596, 2.4155035614967]",2023-05-09T11:23:32+00:00,9,17,26,OUI,OUI,Bagnolet,OUI,2023-05-09T12:20:00.76Z
Argenteuil - Voltaire,26003,0,1,"[48.91864865955558, 2.2814112156629562]",2023-05-09T11:20:37+00:00,1,14,16,OUI,OUI,Asnières-sur-Seine,OUI,2023-05-09T12:20:00.76Z
Quai de la Seine,19003,3,0,"[48.884492238407525, 2.3703941702842717]",2023-05-09T11:20:02+00:00,3,20,24,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Gare de Lyon - Place Louis Armand,12151,3,2,"[48.845515089794, 2.3726498446286]",2023-05-09T11:26:39+00:00,5,53,60,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Chartres - La Charbonnière,18107,1,1,"[48.8847601, 2.3534657]",2023-05-09T11:18:13+00:00,2,32,34,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Pesaro - Préfecture,92007,9,2,"[48.89577046284005, 2.223908342421055]",2023-05-09T11:27:34+00:00,11,11,22,OUI,OUI,Nanterre,OUI,2023-05-09T12:20:00.76Z
Ranelagh - Mozart,16026,5,0,"[48.8554439, 2.2704418]",2023-05-09T11:19:33+00:00,5,17,23,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Place de Rhin et Danube,19026,0,0,"[48.88192765861766, 2.392586767673493]",2023-05-09T11:24:19+00:00,0,17,17,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Pereire - Rennequin,17030,4,5,"[48.88364782887555, 2.2952447086572647]",2023-05-09T11:25:24+00:00,9,12,23,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Claude Decaen - Cannebière,12111,3,1,"[48.83761417037952, 2.397253782195704]",2023-05-09T11:23:12+00:00,4,22,27,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Berri - Haussmann,8034,11,12,"[48.874746047357135, 2.3082953318953514]",2023-05-09T11:26:55+00:00,23,10,35,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
Delphine Seyrig - Général Leclerc,19043,5,9,"[48.893923963057865, 2.39790290594101]",2023-05-09T11:26:28+00:00,14,38,53,OUI,OUI,Pantin,OUI,2023-05-09T12:20:00.76Z
Panthéon - Valette,5032,25,6,"[48.84702057165222, 2.3464982619671075]",2023-05-09T11:27:48+00:00,31,8,39,OUI,OUI,Paris,OUI,2023-05-09T12:20:00.76Z
