name,stationcode,ebike,mechanical,coordonnees_geo,duedate,numbikesavailable,numdocksavailable,capacity,is_renting,is_installed,nom_arrondissement_communes,is_returning,record_timestamp
Richard Wallace - Place du 8 Mai 1945,28001,7,7,"[48.87866794788021, 2.2420343756675725]",2023-04-16T15:17:28+00:00,14,16,30,OUI,OUI,Puteaux,OUI,2023-04-16T15:38:00.569Z
Alfred Roll - Berthier,17102,0,1,"[48.88780857052871, 2.30009529817631]",2023-04-16T15:14:27+00:00,1,27,28,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Flandre - Riquet,19005,4,0,"[48.888013281448, 2.3737595955229]",2023-04-16T15:19:33+00:00,4,16,21,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Ancien Canal - Hélène Brion,35018,3,0,"[48.89484799296163, 2.4188338592648506]",2023-04-16T15:19:16+00:00,3,20,23,OUI,OUI,Pantin,OUI,2023-04-16T15:38:00.569Z
Departement - Pajol,18110,2,0,"[48.886674849730184, 2.3613611608743668]",2023-04-16T15:15:11+00:00,2,17,19,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Fragonard - Porte de Clichy,17011,1,29,"[48.894155633419, 2.3143893107772]",2023-04-16T15:15:00+00:00,30,26,56,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Montgallet - Reuilly,12013,3,1,"[48.844291, 2.3896481]",2023-04-16T15:19:14+00:00,4,12,16,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Montreuil - Gonnet,11115,4,2,"[48.850500564921, 2.3890856287864]",2023-04-16T15:14:55+00:00,6,18,24,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place de la Porte de Châtillon,14021,1,3,"[48.8242469, 2.3186306]",2023-04-16T15:15:00+00:00,4,54,59,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Jardin d'Acclimatation,16121,7,9,"[48.878772242510465, 2.270772233605385]",2023-04-16T15:19:39+00:00,16,17,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Paul Vaillant Couturier - Chaptal,23001,8,8,"[48.89347957618252, 2.277525365352631]",2023-04-16T15:19:05+00:00,16,22,39,OUI,OUI,Levallois-Perret,OUI,2023-04-16T15:38:00.569Z
Gare de Laplace,41102,5,3,"[48.80893199114179, 2.3349460959434514]",2023-04-16T15:18:55+00:00,8,35,43,OUI,OUI,Arcueil,OUI,2023-04-16T15:38:00.569Z
Bayen - Pereire,17037,0,0,"[48.881804409079656, 2.2921088710427284]",2023-04-16T15:14:01+00:00,0,22,22,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Porte Maillot - Pereire,17042,0,0,"[48.877775, 2.284444]",2018-05-21T05:31:42+00:00,0,0,0,NON,OUI,Paris,NON,2023-04-16T15:38:00.569Z
Route de Sèvres - Porte de Bagatelle,16124,10,22,"[48.87525984132485, 2.249415814876557]",2023-04-16T15:18:27+00:00,32,33,66,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Assemblée Nationale,7009,7,34,"[48.861411014652, 2.3201214185208]",2023-04-16T15:19:16+00:00,41,22,63,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
18 juin 1940 - Buzenval,25005,1,1,"[48.868807, 2.185428]",2023-04-16T15:14:55+00:00,2,22,25,OUI,OUI,Rueil-Malmaison,OUI,2023-04-16T15:38:00.569Z
Mairie de La Garenne Colombes,22505,9,8,"[48.90663823468682, 2.24679596722126]",2023-04-16T15:17:22+00:00,17,5,22,OUI,OUI,La Garenne-Colombes,OUI,2023-04-16T15:38:00.569Z
Porte de la Villette,19115,7,4,"[48.89835196548483, 2.386150136590004]",2023-04-16T15:19:21+00:00,11,15,27,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place aux Étoiles,32010,2,3,"[48.91835629408464, 2.3523425683379173]",2023-04-16T15:14:49+00:00,5,35,40,OUI,OUI,Saint-Denis,OUI,2023-04-16T15:38:00.569Z
Flandrin - Henri Martin,16018,2,2,"[48.8643275, 2.2724174]",2023-04-16T15:18:08+00:00,4,14,18,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gare de Courbevoie,24002,2,3,"[48.8993867, 2.2506506]",2023-04-16T15:17:18+00:00,5,30,35,OUI,OUI,Courbevoie,OUI,2023-04-16T15:38:00.569Z
Dugommier,12029,1,1,"[48.838811048815, 2.3896577954292]",2023-04-16T15:18:53+00:00,2,52,55,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Victor Hugo - Magasins Généraux,33001,11,8,"[48.903281401126755, 2.368072383105755]",2023-04-16T15:17:23+00:00,19,14,34,OUI,OUI,Aubervilliers,OUI,2023-04-16T15:38:00.569Z
Porte d'Auteuil,16034,3,4,"[48.8479394142243, 2.2608396783471107]",2023-04-16T15:16:05+00:00,7,26,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Square des Saint-Simoniens,20119,0,0,"[48.8701796, 2.3967273]",2023-04-16T15:18:43+00:00,0,24,25,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Petit - Manin,19019,2,0,"[48.88650687534334, 2.3938155401308374]",2023-04-16T15:16:25+00:00,2,20,22,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gare de Clamart,21403,4,1,"[48.81383535598703, 2.272278964519501]",2023-04-16T15:19:37+00:00,5,9,14,OUI,OUI,Clamart,OUI,2023-04-16T15:38:00.569Z
Place Jean-Baptiste Clément,42707,5,2,"[48.81240466867336, 2.3617091774940495]",2023-04-16T15:17:45+00:00,7,17,25,OUI,OUI,Le Kremlin-Bicêtre,OUI,2023-04-16T15:38:00.569Z
Chanzy - Sud-Est,92003,2,8,"[48.888912037698766, 2.195632159709931]",2023-04-16T15:14:16+00:00,10,15,25,OUI,OUI,Nanterre,OUI,2023-04-16T15:38:00.569Z
Jussieu - Guy de la Brosse,5119,6,1,"[48.845665, 2.355653]",2023-04-16T15:19:12+00:00,7,33,40,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Jean Lolive - Parc Stalingrad,35009,4,3,"[48.89206174403158, 2.4091735482215886]",2023-04-16T15:18:54+00:00,7,15,22,OUI,OUI,Pantin,OUI,2023-04-16T15:38:00.569Z
Courcelles - Place des Ternes,8055,1,4,"[48.878199928923124, 2.2992860188665043]",2023-04-16T15:19:32+00:00,5,26,31,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Parvis Robert Schuman - Roger Salengro,23701,1,1,"[48.812657470558754, 2.1921751275658607]",2023-04-16T15:19:09+00:00,2,22,24,OUI,OUI,Chaville,OUI,2023-04-16T15:38:00.569Z
Navier - Epinettes,17007,1,0,"[48.89587780769155, 2.3226776719093327]",2023-04-16T15:18:16+00:00,1,35,36,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place Carnot,31012,1,0,"[48.85593932186797, 2.441531717777252]",2023-04-16T15:18:55+00:00,1,22,25,OUI,OUI,Montreuil,OUI,2023-04-16T15:38:00.569Z
Gravelle - Route du Bac,12126,9,8,"[48.824407, 2.418455]",2023-04-16T15:19:34+00:00,17,34,51,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Anatole France - Jean Lolive,35019,3,2,"[48.8949922, 2.4253764]",2023-04-16T15:16:30+00:00,5,22,28,OUI,OUI,Pantin,OUI,2023-04-16T15:38:00.569Z
Boyer-Barret - Raymond Losserand,14104,1,0,"[48.83329880233322, 2.3173383995890617]",2023-04-16T15:19:35+00:00,1,22,23,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Piat - Parc de Belleville,20113,5,0,"[48.87195626635528, 2.384981390278095]",2023-04-16T15:15:23+00:00,5,16,21,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Tardieu - Chappe,18005,1,0,"[48.884146759782, 2.341845408082]",2023-04-16T15:10:22+00:00,1,17,18,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Petites Ecuries - Faubourg Poissonnière,10005,1,0,"[48.87397217237368, 2.348388757504776]",2023-04-16T15:19:38+00:00,1,15,17,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gare d'Austerlitz - Quai Saint-Bernard,13104,0,0,"[48.84369030864, 2.3657163977623]",2022-01-18T21:07:57+00:00,0,27,27,NON,OUI,Paris,NON,2023-04-16T15:38:00.569Z
Nanterre - Université,92004,11,6,"[48.901365, 2.212693]",2023-04-16T15:16:45+00:00,17,1,20,OUI,OUI,Nanterre,OUI,2023-04-16T15:38:00.569Z
Pascal - Claude Bernard,5026,2,14,"[48.839061952159746, 2.3499782010912895]",2023-04-16T15:18:22+00:00,16,33,49,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Lamennais - Washington,8102,1,2,"[48.87352990026496, 2.303444892168045]",2023-04-16T15:10:24+00:00,3,21,26,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Bineau - Louise Michel,23011,3,2,"[48.88666162206972, 2.2843274474143986]",2023-04-16T15:19:29+00:00,5,20,25,OUI,OUI,Levallois-Perret,OUI,2023-04-16T15:38:00.569Z
Professeur René Leriche - Général Leclerc,21111,2,4,"[48.90782845483013, 2.307887971401215]",2023-04-16T15:16:36+00:00,6,43,50,OUI,OUI,Clichy,OUI,2023-04-16T15:38:00.569Z
Uzès - Montmartre,2010,1,1,"[48.870790980240706, 2.3431010171771054]",2023-04-16T15:19:30+00:00,2,26,29,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Ledru-Rollin - Charonne,11114,1,5,"[48.85345855607243, 2.3772463581947094]",2023-04-16T15:19:18+00:00,6,26,32,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Londres - Amsterdam,8101,0,0,"[48.878034461504, 2.3264835409694]",2018-03-30T17:42:36+00:00,0,0,0,NON,OUI,Paris,NON,2023-04-16T15:38:00.569Z
Capitaine Glarner - Gabriel Péri,34002,2,2,"[48.902449900418745, 2.3304807533425724]",2023-04-16T15:16:43+00:00,4,17,27,OUI,OUI,Saint-Ouen-sur-Seine,OUI,2023-04-16T15:38:00.569Z
Place Jean Delay,13026,0,1,"[48.823316, 2.354336]",2023-04-16T15:19:01+00:00,1,34,35,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Pont de Levallois-bécon,23002,3,8,"[48.8984179, 2.2791311]",2023-04-16T15:19:36+00:00,11,39,50,OUI,OUI,Levallois-Perret,OUI,2023-04-16T15:38:00.569Z
Charles Delescluze,11101,1,10,"[48.85242200848887, 2.380632497370243]",2023-04-16T15:12:36+00:00,11,37,49,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Vasco de Gama,15055,2,9,"[48.83671783466264, 2.283664085650799]",2023-04-16T15:15:29+00:00,11,42,54,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Jonquoy - Didot,14130,3,4,"[48.82890454823947, 2.31648076325655]",2023-04-16T15:19:08+00:00,7,22,30,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Lucien Sampaix - Récollets,10015,9,13,"[48.874330377560476, 2.3621229082345963]",2023-04-16T15:17:01+00:00,22,23,46,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place du Général de Gaulle,41207,2,1,"[48.8525288, 2.4877332]",2023-04-16T15:18:35+00:00,3,24,28,OUI,OUI,Fontenay-sous-Bois,OUI,2023-04-16T15:38:00.569Z
Edouard Vaillant - Paul-Adolphe Souriau,21019,1,2,"[48.83484585882868, 2.2479459643363957]",2023-04-16T15:16:36+00:00,3,25,28,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-16T15:38:00.569Z
Michelet - Assas,6018,6,4,"[48.84274150283194, 2.335021197795868]",2023-04-16T15:18:01+00:00,10,7,18,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Porte Dorée,12032,15,11,"[48.8354337, 2.4077132]",2023-04-16T15:18:27+00:00,26,9,36,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place Alphonse Deville,6107,2,3,"[48.850188262662, 2.3275961726904]",2023-04-16T15:19:10+00:00,5,18,23,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Mézières - Rennes,6103,5,40,"[48.85023459321703, 2.3303819820284843]",2023-04-16T15:17:12+00:00,45,9,55,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Sèvres-Gallieni,21032,10,8,"[48.837809408957, 2.2281519323587]",2023-04-16T15:19:16+00:00,18,7,27,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-16T15:38:00.569Z
Place du Cornillon - Stade de France,32014,0,7,"[48.92540695835961, 2.3644426837563515]",2023-04-16T15:18:04+00:00,7,28,35,OUI,OUI,Saint-Denis,OUI,2023-04-16T15:38:00.569Z
Porte de Saint-Ouen - Henri Huchard,17124,2,0,"[48.898708366365064, 2.3295360803604126]",2023-04-16T15:15:30+00:00,2,23,26,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place du Maréchal Juin - Péreire,17027,1,2,"[48.885263, 2.298286]",2023-04-16T15:10:12+00:00,3,42,46,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Hôtel de Ville d'Argenteuil,51003,4,9,"[48.946504, 2.2496396]",2023-04-16T15:19:37+00:00,13,17,30,OUI,OUI,Argenteuil,OUI,2023-04-16T15:38:00.569Z
Gare Routière de Saint Cloud,22101,8,20,"[48.84288183896324, 2.222245037555695]",2023-04-16T15:14:58+00:00,28,3,31,OUI,OUI,Saint-Cloud,OUI,2023-04-16T15:38:00.569Z
Colonel Monteil - Brune,14122,0,2,"[48.82650293311, 2.3092747998272]",2023-04-16T15:13:36+00:00,2,17,19,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Milton - Manuel,9115,2,1,"[48.878249, 2.341181]",2023-04-16T15:15:44+00:00,3,18,22,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Mahatma Gandhi,16123,11,10,"[48.876356, 2.264205]",2023-04-16T15:19:33+00:00,21,5,26,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Edouard Pailleron - Simon Bolivar,19039,1,1,"[48.87979886049996, 2.374839261174202]",2023-04-16T15:17:53+00:00,2,22,24,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Eglise d'Auteuil,16032,6,4,"[48.84749841771691, 2.26848387135299]",2023-04-16T15:18:58+00:00,10,9,21,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Château - Bineau,22001,5,0,"[48.890404028589806, 2.270106375217438]",2023-04-16T15:16:56+00:00,5,18,23,OUI,OUI,Neuilly-sur-Seine,OUI,2023-04-16T15:38:00.569Z
Mairie du 18ème,18025,3,1,"[48.892939296937605, 2.3445510864257812]",2023-04-16T15:19:33+00:00,4,34,40,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Bridaine - Lamandé,17122,0,0,"[48.8862074, 2.3206239]",2023-04-16T15:17:17+00:00,0,29,29,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Laffitte - Italiens,9023,0,1,"[48.871815737396, 2.3372015478451]",2023-04-16T15:19:04+00:00,1,31,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Indre - Prairies,20021,1,0,"[48.86254398506782, 2.403290458023548]",2023-04-16T15:18:14+00:00,1,37,38,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Paris - Désiré Préaux,31007,11,0,"[48.85742876694898, 2.4323049187660217]",2023-04-16T15:14:24+00:00,11,37,49,OUI,OUI,Montreuil,OUI,2023-04-16T15:38:00.569Z
Lourmel - Marie Skobtsov,15108,2,4,"[48.844974, 2.287283]",2023-04-16T15:11:56+00:00,6,16,22,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Belleville - Télégraphe,19040,0,0,"[48.8756045, 2.3995549]",2023-04-16T15:18:40+00:00,0,41,41,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Courcelles - Pierre Demours,17047,3,0,"[48.883769733273496, 2.29858466343129]",2023-04-16T15:14:16+00:00,3,23,26,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Danton - Serpente,6016,12,5,"[48.85229736258167, 2.3414132371544834]",2023-04-16T15:17:10+00:00,17,5,22,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Université Paris Dauphine,16004,0,0,"[48.870707839985, 2.2748656198382]",2018-03-09T07:53:33+00:00,0,0,0,NON,OUI,Paris,NON,2023-04-16T15:38:00.569Z
Square des Epinettes,17121,1,2,"[48.89383909781389, 2.325953990221024]",2023-04-16T15:17:09+00:00,3,17,20,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Les Planètes,47006,5,4,"[48.8099849920804, 2.4580853059887886]",2023-04-16T15:13:46+00:00,9,7,16,OUI,OUI,Maisons-Alfort,OUI,2023-04-16T15:38:00.569Z
Chabrol - d'Hauteville,10020,1,1,"[48.87701838803332, 2.3513179644942284]",2023-04-16T15:18:55+00:00,2,9,11,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Lepic - Armée d'Orient,18113,1,0,"[48.88753640381415, 2.334307730197907]",2023-04-16T15:16:32+00:00,1,23,24,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Cité des Sciences et de l'Industrie,19009,4,7,"[48.89659571178903, 2.384599149227142]",2023-04-16T15:19:01+00:00,11,19,30,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Emile Blemont - Poteau,18029,1,0,"[48.8943782, 2.3415122]",2023-04-16T15:17:54+00:00,1,37,39,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Square du Carrefour de l'Insurrection,21703,1,1,"[48.820864559770676, 2.291113436222077]",2023-04-16T15:16:53+00:00,2,21,23,OUI,OUI,Vanves,OUI,2023-04-16T15:38:00.569Z
Pelleport - Belgrand,20023,1,0,"[48.86500081847653, 2.403980836377493]",2023-04-16T15:14:19+00:00,1,14,15,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Assas - Vaugirard,6030,2,1,"[48.848274111398, 2.3292413726449]",2023-04-16T15:19:27+00:00,3,32,35,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Porte d'Aubervilliers,18049,15,9,"[48.89859661942376, 2.3689722642302513]",2023-04-16T15:18:42+00:00,24,28,55,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Sadi Carnot - François Mitterrand,31703,0,2,"[48.87532687671517, 2.4241617321968083]",2023-04-16T15:16:05+00:00,2,24,27,OUI,OUI,Bagnolet,OUI,2023-04-16T15:38:00.569Z
Théâtre - Lourmel,15031,3,32,"[48.8482070397636, 2.2898658737540245]",2023-04-16T15:16:36+00:00,35,18,53,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Hameau Fleuri - Marché,21014,1,2,"[48.831448892608314, 2.2412404417991643]",2023-04-16T15:14:24+00:00,3,18,22,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-16T15:38:00.569Z
Ledru-Rollin - Place du Père Chaillet,11006,6,5,"[48.856433706943704, 2.379020587761426]",2023-04-16T15:18:24+00:00,11,25,37,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Aubervilliers - Curial,19127,0,0,"[48.89088305227546, 2.3688579350709915]",2023-04-16T15:16:02+00:00,0,23,23,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Diderot - Pierre Bourdan,12107,0,3,"[48.847648620797, 2.3902582749724]",2023-04-16T15:19:08+00:00,3,18,21,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Jean-Baptiste Pigalle - La Bruyere,9026,2,0,"[48.87939826447722, 2.333709173337285]",2023-04-16T15:16:18+00:00,2,14,17,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Belliard - Damrémont,18033,2,0,"[48.89669238777841, 2.338023450388167]",2023-04-16T15:17:15+00:00,2,31,34,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Route de la Muette - Porte de Neuilly,16122,3,16,"[48.8798926, 2.2587671]",2023-04-16T15:19:02+00:00,19,30,50,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Haies - Réunion,20116,0,0,"[48.85386896766491, 2.402426162238911]",2023-04-16T15:15:47+00:00,0,22,22,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Maine - Antoine Bourdelle,15002,1,2,"[48.84308531746595, 2.320263946784738]",2023-04-16T15:17:57+00:00,3,14,17,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Président Wilson - Jean Jaures,23007,3,10,"[48.89034054052266, 2.2920683026313786]",2023-04-16T15:13:36+00:00,13,14,27,OUI,OUI,Levallois-Perret,OUI,2023-04-16T15:38:00.569Z
Pyrénées - Maraîchers,20016,2,0,"[48.85714001395299, 2.4043509364128113]",2023-04-16T15:18:30+00:00,2,17,19,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gare RER de Saint-Denis,32015,18,3,"[48.93554324248177, 2.3471488058567047]",2023-04-16T15:16:55+00:00,21,19,40,OUI,OUI,Saint-Denis,OUI,2023-04-16T15:38:00.569Z
Place de Passy,16043,0,2,"[48.85780291711202, 2.277500546942199]",2023-04-16T15:13:49+00:00,2,13,15,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place Pasdeloup,11043,8,6,"[48.862654215631, 2.3670325062844]",2023-04-16T15:19:32+00:00,14,6,21,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Pont Neuf - Rivoli,1117,5,20,"[48.860089892617, 2.344057559967]",2023-04-16T15:19:39+00:00,25,2,27,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Wilson - Landy,32004,6,4,"[48.91516726221354, 2.357633225619793]",2023-04-16T15:17:30+00:00,10,30,40,OUI,OUI,Saint-Denis,OUI,2023-04-16T15:38:00.569Z
Square Léon,18008,0,1,"[48.88667396788626, 2.353205569088459]",2023-04-16T15:19:01+00:00,1,32,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Diderot - Reuilly,12161,3,4,"[48.847208456061, 2.3861273378134]",2023-04-16T15:19:06+00:00,7,35,44,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Fontainebleau - Edmond Michelet,42703,0,2,"[48.80956436844049, 2.3626908659935]",2023-04-16T15:10:17+00:00,2,43,45,OUI,OUI,Le Kremlin-Bicêtre,OUI,2023-04-16T15:38:00.569Z
Pernety - Raymond Losserand,14030,3,0,"[48.834254627953, 2.317609339387]",2023-04-16T15:17:30+00:00,3,29,32,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Eugène Reisz - Davout,20201,0,0,"[48.85631874632638, 2.410396970808506]",2023-04-16T15:11:06+00:00,0,19,20,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Traversière - Ledru-Rollin,12004,4,5,"[48.850735824128805, 2.375870111706245]",2023-04-16T15:18:21+00:00,9,24,34,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gare Montparnasse - Vaugirard,15003,3,5,"[48.8418071798797, 2.31951002690117]",2023-04-16T15:18:05+00:00,8,58,66,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Champ de Mars - Cler,7020,1,34,"[48.856691550115315, 2.306646779179573]",2023-04-16T15:18:54+00:00,35,5,41,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Sénat - Condé,6017,5,5,"[48.84954227788459, 2.337939441204071]",2023-04-16T15:19:08+00:00,10,3,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Granges aux Belles - Hôpital Saint-Louis,10114,3,3,"[48.874794994841274, 2.366669436984963]",2023-04-16T15:15:51+00:00,6,54,60,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Parc de Choisy,13122,5,2,"[48.828156251575, 2.3585135329033]",2023-04-16T15:18:56+00:00,7,17,25,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Borrégo - Gambetta,20137,1,0,"[48.87330497045532, 2.4014145880937576]",2023-04-16T15:12:56+00:00,1,24,25,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Stade Gaston Bouillant,23903,0,0,"[48.940273514964, 2.3274196014227]",2023-04-12T07:00:56+00:00,0,0,0,NON,NON,Villeneuve-la-Garenne,NON,2023-04-16T15:38:00.569Z
Aqueduc - Villette,10036,3,0,"[48.883886063895, 2.367198803315]",2023-04-16T15:18:42+00:00,3,21,28,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Jeanne Hornet - Girardot,31704,0,0,"[48.873802681432146, 2.427820265293122]",2023-04-16T15:15:29+00:00,0,27,29,OUI,OUI,Bagnolet,OUI,2023-04-16T15:38:00.569Z
Billancourt - Général Leclerc,21024,0,5,"[48.8322649, 2.2380413]",2023-04-16T15:15:31+00:00,5,17,22,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-16T15:38:00.569Z
Duroc - Place de Breteuil,7013,3,38,"[48.847460641142, 2.3126140236855]",2023-04-16T15:19:08+00:00,41,0,42,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Hôtel de Ville - Pont-Marie,4011,10,24,"[48.85389964552738, 2.356947250664234]",2023-04-16T15:18:53+00:00,34,2,36,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Raspail - Chomel,7101,8,35,"[48.852233164303, 2.3266580700874]",2023-04-16T15:18:30+00:00,43,6,49,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Faubourg Poissonniere - Delta,9118,2,0,"[48.882555807626765, 2.3497482016682625]",2023-04-16T15:16:40+00:00,2,34,36,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gare du Nord - Demarquay,10163,1,0,"[48.881154, 2.358411]",2023-04-16T15:10:08+00:00,1,29,30,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place François Mitterand,31023,0,0,"[48.86492782016328, 2.442958317697048]",2023-04-16T15:13:36+00:00,0,34,34,OUI,OUI,Montreuil,OUI,2023-04-16T15:38:00.569Z
Greneta - Sebastopol,2001,3,12,"[48.865242333228, 2.3516669869423]",2023-04-16T15:18:47+00:00,15,17,32,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Poissonniers - Nord,18137,1,3,"[48.892511213520656, 2.3522228747606277]",2023-04-16T15:17:51+00:00,4,24,28,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Bercy.,12108,1,19,"[48.839966914994, 2.3788625746965]",2023-04-16T15:19:12+00:00,20,46,66,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Damrémont - Caulaincourt,18001,0,0,"[48.88714509078738, 2.3325880989432335]",2023-04-16T15:15:23+00:00,0,18,18,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Dupont de l'Eure - Gambetta,20202,1,0,"[48.8679385, 2.4003649]",2023-04-16T15:13:09+00:00,1,30,31,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Keller - La Roquette,11003,1,6,"[48.8555508, 2.3752778]",2023-04-16T15:18:19+00:00,7,27,34,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Parmentier - Fontaine au Roi,11034,6,6,"[48.86787670551736, 2.372705978671471]",2023-04-16T15:19:21+00:00,12,36,48,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Thérèse - Opéra,1016,9,14,"[48.866483514509, 2.3344334212238]",2023-04-16T15:18:44+00:00,23,2,25,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
