name,stationcode,ebike,mechanical,coordonnees_geo,duedate,numbikesavailable,numdocksavailable,capacity,is_renting,is_installed,nom_arrondissement_communes,is_returning,record_timestamp
Jonquoy - Didot,14130,0,0,"[48.82890454823947, 2.31648076325655]",2023-04-27T12:48:31+00:00,0,30,30,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Lauriston - Copernic,16006,6,0,"[48.86926, 2.289918]",2023-04-27T12:51:06+00:00,6,13,19,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Gare de l'Est - Verdun,10023,2,0,"[48.87615605427147, 2.360914908320552]",2023-04-27T12:47:57+00:00,2,12,14,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Bara - Henri Farman,21308,20,15,"[48.833218027457846, 2.2677567601203923]",2023-04-27T12:50:46+00:00,35,1,36,OUI,OUI,Issy-les-Moulineaux,OUI,2023-04-27T13:09:00.459Z
Edouard Vaillant - Paul-Adolphe Souriau,21019,5,15,"[48.83484585882868, 2.2479459643363957]",2023-04-27T12:51:42+00:00,20,8,28,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-27T13:09:00.459Z
Porte Dorée,12032,5,3,"[48.8354337, 2.4077132]",2023-04-27T12:50:54+00:00,8,28,36,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Belleville - Porte des Lilas,19037,0,0,"[48.87660391892763, 2.404769691129476]",2023-04-27T12:49:43+00:00,0,31,32,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Haxo - Surmelin,20109,3,0,"[48.8694370761222, 2.40539657537972]",2023-04-27T12:45:01+00:00,3,17,21,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Place Alphonse Deville,6107,6,6,"[48.850188262662, 2.3275961726904]",2023-04-27T12:50:56+00:00,12,11,23,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Sèvres-Gallieni,21032,12,13,"[48.837809408957, 2.2281519323587]",2023-04-27T12:48:30+00:00,25,1,27,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-27T13:09:00.459Z
Place du Cornillon - Stade de France,32014,4,20,"[48.92540695835961, 2.3644426837563515]",2023-04-27T12:51:44+00:00,24,11,35,OUI,OUI,Saint-Denis,OUI,2023-04-27T13:09:00.459Z
Génie - Mozart,44012,0,1,"[48.794902381218904, 2.3734183609485626]",2023-04-27T12:51:27+00:00,1,18,19,OUI,OUI,Vitry-sur-Seine,OUI,2023-04-27T13:09:00.459Z
Place du Maréchal Juin - Péreire,17027,2,5,"[48.885263, 2.298286]",2023-04-27T12:51:48+00:00,7,34,46,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Lucie Aubrac - Franklin,31016,2,1,"[48.86223916006812, 2.4435862898826604]",2023-04-27T12:51:07+00:00,3,32,36,OUI,OUI,Montreuil,OUI,2023-04-27T13:09:00.459Z
Hôtel de Ville d'Argenteuil,51003,9,8,"[48.946504, 2.2496396]",2023-04-27T12:51:18+00:00,17,13,30,OUI,OUI,Argenteuil,OUI,2023-04-27T13:09:00.459Z
Belfort - Voltaire,11020,4,8,"[48.8563358, 2.3829901]",2023-04-27T12:51:16+00:00,12,27,39,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Dunois - Clisson,13043,13,4,"[48.832294, 2.3674523]",2023-04-27T12:45:40+00:00,17,34,51,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Batignolles - Rome,8051,2,0,"[48.881823370566806, 2.3202589899301524]",2023-04-27T12:45:07+00:00,2,12,15,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Colonel Monteil - Brune,14122,0,1,"[48.82650293311, 2.3092747998272]",2023-04-27T12:47:21+00:00,1,18,19,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Verdun - Adrien Damalix,44102,1,0,"[48.8222334178559, 2.4215328320860863]",2023-04-27T12:45:13+00:00,1,25,26,OUI,OUI,Saint-Maurice,OUI,2023-04-27T13:09:00.459Z
Château - Bineau,22001,13,6,"[48.890404028589806, 2.270106375217438]",2023-04-27T12:51:44+00:00,19,4,23,OUI,OUI,Neuilly-sur-Seine,OUI,2023-04-27T13:09:00.459Z
Mairie du 18ème,18025,2,0,"[48.892939296937605, 2.3445510864257812]",2023-04-27T12:47:38+00:00,2,36,40,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Laffitte - Italiens,9023,18,13,"[48.871815737396, 2.3372015478451]",2023-04-27T12:51:55+00:00,31,2,33,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Indre - Prairies,20021,0,0,"[48.86254398506782, 2.403290458023548]",2023-04-27T12:50:06+00:00,0,37,38,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Paris - Désiré Préaux,31007,12,2,"[48.85742876694898, 2.4323049187660217]",2023-04-27T12:50:13+00:00,14,31,49,OUI,OUI,Montreuil,OUI,2023-04-27T13:09:00.459Z
Danton - Serpente,6016,5,4,"[48.85229736258167, 2.3414132371544834]",2023-04-27T12:51:56+00:00,9,10,22,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
République - Danton,41204,0,0,"[48.85249172181667, 2.462034523487091]",2023-04-27T12:47:12+00:00,0,20,20,OUI,OUI,Fontenay-sous-Bois,OUI,2023-04-27T13:09:00.459Z
Square des Epinettes,17121,1,0,"[48.89383909781389, 2.325953990221024]",2023-04-27T12:45:41+00:00,1,18,20,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Chabrol - d'Hauteville,10020,1,0,"[48.87701838803332, 2.3513179644942284]",2023-04-27T12:52:00+00:00,1,9,11,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Cité des Sciences et de l'Industrie,19009,6,9,"[48.89659571178903, 2.384599149227142]",2023-04-27T12:50:56+00:00,15,14,30,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Pajol - Riquet,18109,0,0,"[48.88960028134536, 2.3628534749150276]",2023-04-27T12:51:16+00:00,0,45,47,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Square du Carrefour de l'Insurrection,21703,0,0,"[48.820864559770676, 2.291113436222077]",2023-04-27T12:46:34+00:00,0,23,23,OUI,OUI,Vanves,OUI,2023-04-27T13:09:00.459Z
Toffier Decaux - Cartier Bresson,35017,7,3,"[48.90165072551549, 2.4017545580863957]",2023-04-27T12:46:57+00:00,10,8,18,OUI,OUI,Pantin,OUI,2023-04-27T13:09:00.459Z
Orteaux - Mouraud,20118,2,0,"[48.85558642847872, 2.408762907764669]",2023-04-27T12:42:48+00:00,2,21,24,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Porte d'Aubervilliers,18049,6,10,"[48.89859661942376, 2.3689722642302513]",2023-04-27T12:49:15+00:00,16,35,55,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Square Saint-Ambroise,11041,2,14,"[48.860934, 2.375841]",2023-04-27T12:51:06+00:00,16,26,43,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Théâtre - Lourmel,15031,2,16,"[48.8482070397636, 2.2898658737540245]",2023-04-27T12:51:46+00:00,18,35,53,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Hameau Fleuri - Marché,21014,4,16,"[48.831448892608314, 2.2412404417991643]",2023-04-27T12:49:57+00:00,20,2,22,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-27T13:09:00.459Z
Charles de Gaulle - Jean Lolive,35014,2,1,"[48.8932644350857, 2.4126765131950383]",2023-04-27T12:51:21+00:00,3,22,26,OUI,OUI,Pantin,OUI,2023-04-27T13:09:00.459Z
Ecole Vétérinaire,47005,2,26,"[48.81488859822486, 2.4224362157778994]",2023-04-27T12:51:00+00:00,28,6,36,OUI,OUI,Maisons-Alfort,OUI,2023-04-27T13:09:00.459Z
Aubervilliers - Curial,19127,2,1,"[48.89088305227546, 2.3688579350709915]",2023-04-27T12:49:36+00:00,3,19,23,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Balard - Montagne de la Fage,15070,3,18,"[48.83850740333351, 2.2782871127128606]",2023-04-27T12:51:22+00:00,21,13,36,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Belliard - Damrémont,18033,0,1,"[48.89669238777841, 2.338023450388167]",2023-04-27T12:47:37+00:00,1,30,34,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Maine - Antoine Bourdelle,15002,8,7,"[48.84308531746595, 2.320263946784738]",2023-04-27T12:51:07+00:00,15,2,17,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Président Wilson - Jean Jaures,23007,8,7,"[48.89034054052266, 2.2920683026313786]",2023-04-27T12:50:05+00:00,15,9,27,OUI,OUI,Levallois-Perret,OUI,2023-04-27T13:09:00.459Z
Place Jacques Bonsergent,10010,2,2,"[48.870948218595, 2.3612049221992]",2023-04-27T12:49:49+00:00,4,29,33,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Square René Viviani - Montebello,5121,7,2,"[48.851904891406384, 2.347842156887055]",2023-04-27T12:46:29+00:00,9,22,34,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Pont Neuf - Rivoli,1117,7,19,"[48.860089892617, 2.344057559967]",2023-04-27T12:51:52+00:00,26,1,27,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Caulaincourt - Place Constantin Pecqueur,18017,4,0,"[48.8896779050281, 2.33817871442611]",2023-04-27T12:48:21+00:00,4,38,44,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Naples - Rome,8019,5,0,"[48.879960700846226, 2.321358695626259]",2023-04-27T12:49:21+00:00,5,21,26,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Lallier - Trudaine,9017,1,1,"[48.88109246617963, 2.3408224806189537]",2023-04-27T12:46:04+00:00,2,26,29,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Chernoviz - Raynouard,16112,3,0,"[48.8569864146289, 2.282173218142987]",2023-04-27T12:50:28+00:00,3,33,37,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Pernety - Raymond Losserand,14030,2,1,"[48.834254627953, 2.317609339387]",2023-04-27T12:51:30+00:00,3,29,32,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Eugène Reisz - Davout,20201,1,0,"[48.85631874632638, 2.410396970808506]",2023-04-27T12:48:46+00:00,1,19,20,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Eugène Oudiné - Dessous Des Berges,13046,6,10,"[48.8256423, 2.3750226]",2023-04-27T12:50:45+00:00,16,28,44,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Neuve Saint-Pierre - Beautreillis,4110,5,11,"[48.85355351439652, 2.3639122769236565]",2023-04-27T12:52:17+00:00,16,1,20,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Sabot - Rennes,6032,7,12,"[48.852575112948415, 2.331552766263485]",2023-04-27T12:51:35+00:00,19,6,26,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Pereire - Place de Wagram,17022,1,2,"[48.887070607581215, 2.304111124531457]",2023-04-27T12:52:02+00:00,3,43,46,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Palais des Sports,15107,4,16,"[48.833468517426, 2.2858720645308]",2023-04-27T12:49:13+00:00,20,1,22,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Chateau,23403,0,0,"[48.774661399959, 2.3135878035462]",2023-04-13T06:33:39+00:00,0,0,0,NON,NON,Bourg-la-Reine,NON,2023-04-27T13:09:00.459Z
Parc de Choisy,13122,4,1,"[48.828156251575, 2.3585135329033]",2023-04-27T12:50:53+00:00,5,20,25,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Jeanne Hornet - Girardot,31704,1,0,"[48.873802681432146, 2.427820265293122]",2023-04-27T12:49:11+00:00,1,25,29,OUI,OUI,Bagnolet,OUI,2023-04-27T13:09:00.459Z
Billancourt - Général Leclerc,21024,2,15,"[48.8322649, 2.2380413]",2023-04-27T12:51:51+00:00,17,4,22,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-27T13:09:00.459Z
Calmette,32603,1,0,"[48.88104925098552, 2.424993216991425]",2023-04-27T12:52:00+00:00,1,30,32,OUI,OUI,Les Lilas,OUI,2023-04-27T13:09:00.459Z
Favart - Italiens,2013,12,5,"[48.871446353921, 2.3382901058508]",2023-04-27T12:50:10+00:00,17,0,17,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Bois de Vincennes.,12041,0,0,"[48.8338064, 2.4132221]",2023-04-27T12:48:17+00:00,0,59,60,OUI,OUI,Saint-Mandé,OUI,2023-04-27T13:09:00.459Z
François 1er - Montaigne,8038,12,15,"[48.866887649978096, 2.306675575720671]",2023-04-27T12:51:30+00:00,27,1,29,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Surcouf - Université,7016,7,23,"[48.861273016278126, 2.309453550914185]",2023-04-27T12:51:32+00:00,30,27,58,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Ney - Charles Hermite,18138,2,6,"[48.89874803977525, 2.3645754531025887]",2023-04-27T12:49:37+00:00,8,10,20,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Beaujon - Wagram,8056,2,0,"[48.875352455985, 2.2964416444302]",2023-04-27T12:52:05+00:00,2,26,29,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Saint-Jacques - Tombe Issoire,14006,3,2,"[48.833206330538864, 2.3369108140468597]",2023-04-27T12:50:46+00:00,5,18,23,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Hôtel de Ville de Champigny sur Marne,45001,12,6,"[48.813810628405, 2.5096759200096]",2023-04-27T12:49:21+00:00,18,3,21,OUI,OUI,Champigny-sur-Marne,OUI,2023-04-27T13:09:00.459Z
Gare du Nord - Demarquay,10163,2,0,"[48.881154, 2.358411]",2023-04-27T12:47:45+00:00,2,28,30,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Place François Mitterand,31023,0,0,"[48.86492782016328, 2.442958317697048]",2023-04-27T12:49:52+00:00,0,33,34,OUI,OUI,Montreuil,OUI,2023-04-27T13:09:00.459Z
Greneta - Sebastopol,2001,12,9,"[48.865242333228, 2.3516669869423]",2023-04-27T12:51:58+00:00,21,11,32,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Place Pigalle,18042,5,1,"[48.8827555, 2.3361566]",2023-04-27T12:52:11+00:00,6,14,21,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Place du Maquis du Vercors,20019,1,0,"[48.877321579493575, 2.4083782732486725]",2023-04-27T12:45:08+00:00,1,30,31,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Poissonniers - Nord,18137,0,2,"[48.892511213520656, 2.3522228747606277]",2023-04-27T12:47:19+00:00,2,25,28,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Reims - Porte d'Asnières,17116,6,2,"[48.891834448210986, 2.300144659954865]",2023-04-27T12:50:33+00:00,8,15,26,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Bercy.,12108,6,57,"[48.839966914994, 2.3788625746965]",2023-04-27T12:52:04+00:00,63,2,66,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Centenaire - Sorins,31013,1,0,"[48.85853523359734, 2.4273508787155156]",2023-04-27T12:51:24+00:00,1,44,45,OUI,OUI,Montreuil,OUI,2023-04-27T13:09:00.459Z
Dupont de l'Eure - Gambetta,20202,0,0,"[48.8679385, 2.4003649]",2023-04-27T12:46:45+00:00,0,31,31,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Square Raymond Souplex,18019,1,0,"[48.89183721478911, 2.335426103165901]",2023-04-27T12:51:27+00:00,1,47,52,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Vistule - Choisy,13113,0,1,"[48.82365543660611, 2.3615723848342896]",2023-04-27T12:52:18+00:00,1,32,33,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Saint-Blaise - Mouraud,20017,0,0,"[48.85696177597818, 2.40869477391243]",2023-04-27T12:46:49+00:00,0,27,27,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Pont de Lodi - Dauphine,6014,0,16,"[48.855296898603285, 2.339947307565249]",2023-04-27T12:51:43+00:00,16,5,23,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Gambetta - Michelet,31018,2,1,"[48.85273792380526, 2.429966032505036]",2023-04-27T12:50:30+00:00,3,30,33,OUI,OUI,Montreuil,OUI,2023-04-27T13:09:00.459Z
Danielle Casanova - Place Vendôme,1022,16,16,"[48.86826649822326, 2.3304839059710503]",2023-04-27T12:51:58+00:00,32,4,37,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Ferrus - Saint-Jacques,14007,1,1,"[48.8313878, 2.3408563]",2023-04-27T12:44:34+00:00,2,30,34,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Bleue - Trévise,9113,6,6,"[48.87578906564573, 2.347289621829987]",2023-04-27T12:51:28+00:00,12,17,30,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Versailles - Claude Terrasse,16041,2,23,"[48.84021933807409, 2.263834191152959]",2023-04-27T12:50:20+00:00,25,21,46,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Mornay - Sully,4109,2,12,"[48.84970399548416, 2.364460788667202]",2023-04-27T12:52:07+00:00,14,1,15,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Porte Saint-Martin,3101,5,0,"[48.86860172112996, 2.35570102930069]",2023-04-27T12:52:15+00:00,5,29,34,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Parc de Sceaux - Centre-Ville,23302,15,5,"[48.7769529826096, 2.2957214713096623]",2023-04-27T12:48:54+00:00,20,13,33,OUI,OUI,Sceaux,OUI,2023-04-27T13:09:00.459Z
Pierre Sarrazin - Saint-Michel,6031,11,16,"[48.85090814639774, 2.3421307280659676]",2023-04-27T12:51:49+00:00,27,6,33,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Place Tony de Graaff,21952,4,18,"[48.8181645, 2.2458109]",2023-04-27T12:52:00+00:00,22,18,42,OUI,OUI,Meudon,OUI,2023-04-27T13:09:00.459Z
Sorbonne - Ecoles,5030,18,9,"[48.849686566191, 2.3434996604919]",2023-04-27T12:51:31+00:00,27,22,50,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Claude Vellefaux - Sambre et Meuse,10164,2,0,"[48.875022, 2.370478]",2023-04-27T12:39:43+00:00,2,29,34,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Lamartine - Faubourg Montmartre,9015,8,11,"[48.87661398289084, 2.339765690267086]",2023-04-27T12:52:00+00:00,19,8,32,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Mairie du 19ème,19021,3,0,"[48.88256264247959, 2.3812624812126164]",2023-04-27T12:50:40+00:00,3,23,27,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Jardin Marguerite Long,17104,2,2,"[48.8816985773914, 2.2836575657129288]",2023-04-27T12:51:25+00:00,4,16,22,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Argenson - Château,22002,11,6,"[48.888559314669514, 2.2642001509666447]",2023-04-27T12:52:07+00:00,17,7,25,OUI,OUI,Neuilly-sur-Seine,OUI,2023-04-27T13:09:00.459Z
Place de l'Eglise - Pantin,35008,1,0,"[48.892809461520265, 2.4124351143836975]",2023-04-27T12:45:23+00:00,1,29,30,OUI,OUI,Pantin,OUI,2023-04-27T13:09:00.459Z
Butte aux Cailles - Esperance,13022,3,0,"[48.82758774190948, 2.3492151126265526]",2023-04-27T12:49:43+00:00,3,32,36,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Vignes - Boulainvilliers,16031,0,2,"[48.856399483950504, 2.275240458548069]",2023-04-27T12:50:10+00:00,2,19,21,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Terroirs de France - Lheureux,12153,22,33,"[48.83212027074841, 2.388618104159832]",2023-04-27T12:52:15+00:00,55,0,55,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Place Marcel Sembat,21017,9,43,"[48.83328865030686, 2.2441747784614567]",2023-04-27T12:51:08+00:00,52,4,56,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-27T13:09:00.459Z
François Truffaut - Saint Emilion,12033,10,44,"[48.83372354344807, 2.386601903271428]",2023-04-27T12:51:41+00:00,54,9,66,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Madeleine Michelis - Roule,22012,2,3,"[48.88260431301364, 2.2773634269833565]",2023-04-27T12:49:56+00:00,5,18,25,OUI,OUI,Neuilly-sur-Seine,OUI,2023-04-27T13:09:00.459Z
Léon - Doudeauville,18014,0,0,"[48.88832421845225, 2.353573372638597]",2023-04-27T12:52:08+00:00,0,10,13,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Sèvres Rive Gauche,23105,1,1,"[48.821443218278, 2.2150785306885]",2023-04-27T12:48:15+00:00,2,31,33,OUI,OUI,Sèvres,OUI,2023-04-27T13:09:00.459Z
Gare de Clichy-Levallois,23005,5,9,"[48.89679827481989, 2.2984680533409123]",2023-04-27T12:50:15+00:00,14,11,26,OUI,OUI,Levallois-Perret,OUI,2023-04-27T13:09:00.459Z
Le Corbusier - Jean Jaurès,21009,4,37,"[48.83780830557548, 2.2408381104469304]",2023-04-27T12:51:09+00:00,41,5,46,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-27T13:09:00.459Z
Beaumarchais - Pas de la Mule,4107,4,5,"[48.855580507049, 2.3684333673431]",2023-04-27T12:50:02+00:00,9,8,18,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Véron - Lepic,18114,3,0,"[48.88526123395252, 2.334559857845307]",2023-04-27T12:50:41+00:00,3,20,23,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Place Centrale,21951,1,0,"[48.78740167690531, 2.2278830409049992]",2023-04-27T12:51:45+00:00,1,20,22,OUI,OUI,Meudon,OUI,2023-04-27T13:09:00.459Z
Cours de Vincennes - Davout,20047,1,3,"[48.847238029966, 2.4107042336225]",2023-04-27T12:51:24+00:00,4,41,48,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Station Paris Basketball - Stade Georges Carpentier,13117,1,1,"[48.82048243838136, 2.366832196712494]",2023-04-27T12:47:09+00:00,2,37,40,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Pyramide - Parc Floral,12125,16,17,"[48.837442, 2.440452]",2023-04-27T12:51:27+00:00,33,17,50,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Jules Guesde - Laennec,31101,2,0,"[48.87628983900398, 2.5006942078471184]",2023-04-27T12:48:26+00:00,2,17,19,OUI,OUI,Rosny-sous-Bois,OUI,2023-04-27T13:09:00.459Z
Demi-Lune - Aristide Briand,31026,0,0,"[48.87626381919953, 2.4562818557024]",2023-04-27T12:52:18+00:00,0,20,20,OUI,OUI,Montreuil,OUI,2023-04-27T13:09:00.459Z
Guy Môquet - Saint-Ouen,17001,1,1,"[48.892777719023975, 2.3270335793495183]",2023-04-27T12:50:28+00:00,2,50,53,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Bois de Vincennes - Porte Jaune,12129,2,0,"[48.838751246689455, 2.4605489149689674]",2023-04-27T12:47:24+00:00,2,32,35,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Pré Saint-Gervais - Lilas,19113,2,0,"[48.87787062698808, 2.39590734243393]",2023-04-27T12:48:38+00:00,2,24,28,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Bastille - Quai de la Rapée,12150,3,17,"[48.84682410855, 2.3669364675879]",2023-04-27T12:51:05+00:00,20,5,27,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Jacquard - Ternaux,11031,1,5,"[48.8646605, 2.373162]",2023-04-27T12:43:59+00:00,6,32,39,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Alexander Fleming - Belvédère,19124,1,0,"[48.88179064200294, 2.4030599377642674]",2023-04-27T12:51:25+00:00,1,30,31,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Honoré d'Estienne d'Ovres - Grilles,35011,3,0,"[48.89056394743836, 2.4064831843792427]",2023-04-27T12:51:42+00:00,3,14,18,OUI,OUI,Pantin,OUI,2023-04-27T13:09:00.459Z
Averroès - Aimé Césaire,35015,0,6,"[48.91405323432864, 2.412636950612068]",2023-04-27T12:50:08+00:00,6,12,19,OUI,OUI,Pantin,OUI,2023-04-27T13:09:00.459Z
Place de la Montagne du Goulet,15060,0,16,"[48.8443415, 2.2773844]",2023-04-27T12:52:08+00:00,16,4,21,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Square de la rue Pixérécourt,20002,0,0,"[48.8736824, 2.3960278]",2023-04-27T12:44:22+00:00,0,15,15,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Eylau - Trocadéro,16014,9,1,"[48.863354122371, 2.2864209115505]",2023-04-27T12:51:28+00:00,10,14,24,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Gare de Lyon - Van Gogh,12006,13,30,"[48.843839785643, 2.3704450240357]",2023-04-27T12:52:06+00:00,43,6,51,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Parc Suzanne Lenglen,15125,15,28,"[48.833250690537874, 2.2765403240919113]",2023-04-27T12:51:46+00:00,43,8,52,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Pierre Demours - Laugier,17029,7,6,"[48.8813072, 2.294846]",2023-04-27T12:51:04+00:00,13,20,37,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Joseph Sansboeuf - Saint Lazare,8008,5,10,"[48.87531563065266, 2.3229019716382027]",2023-04-27T12:52:09+00:00,15,2,18,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Mairie de Neuilly sur Seine,22013,12,18,"[48.88494728765838, 2.2677031159400944]",2023-04-27T12:51:59+00:00,30,0,31,OUI,OUI,Neuilly-sur-Seine,OUI,2023-04-27T13:09:00.459Z
Botzaris - Crimée,19025,1,0,"[48.87959698690176, 2.3887913337477067]",2023-04-27T12:51:27+00:00,1,19,21,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Cours de l'Ile Seguin - Parc Billancourt,21029,8,9,"[48.82714055843935, 2.234234511852265]",2023-04-27T12:50:49+00:00,17,11,29,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-27T13:09:00.459Z
Gare Montparnasse - Edgar Quinet,14101,3,0,"[48.841487851079, 2.3233232282801]",2023-04-27T12:50:00+00:00,3,30,33,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Wurtz - Tolbiac,13048,1,2,"[48.82631195621006, 2.344585955142975]",2023-04-27T12:50:40+00:00,3,25,28,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Pierre Levée - Fontaine Timbaud,11109,3,2,"[48.86632723374305, 2.3711163550615306]",2023-04-27T12:52:02+00:00,5,18,23,OUI,OUI,Paris,OUI,2023-04-27T13:09:00.459Z
Carnot - Général Lanrezac,17033,0,0,"[48.875443870736, 2.2938242935036]",2018-05-21T05:30:29+00:00,0,30,30,NON,OUI,Paris,NON,2023-04-27T13:09:00.459Z
